Feature ID	Taxon	Confidence
00baa009d50b7e0162f4122d6d42881a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Metalimnobia;s__Metalimnobia triocellata	0.9997911577360169
00c8f6d772f38fedde0f24fbcd44f032	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Hepialidae;g__Korscheltellus;s__Korscheltellus gracilis	0.9997600323279426
00cd0ab56bdd2f142d78d0aacc3ec5dc	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Acrolophus;s__Acrolophus BioLep447	0.9862545813953748
00ced1293381a418e6b237e28fb9bd19	k__Animalia;p__Arthropoda;c__Insecta	0.9951864411256557
00d2d2e6992d10c8b54a8d1f271b342a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae	0.9348003071986806
00d823e0a6136313fc7cafe0f3a22850	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga hirticula	0.7218318118755286
00ec49de0eaff51710f1b2731cb1fc91	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera caliptera	0.9991603268119756
00ef8c8ab32a62f6f8a2f9b4d10fed3d	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Gypsonoma;s__Gypsonoma haimbachiana	0.9832340040733346
00f952e975d87ded62c363d52179c394	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Pseudolimnophila;s__Pseudolimnophila luteipennis	0.9718732774078296
0100effc24abf071e5f35b69715763c8	k__Animalia;p__Arthropoda;c__Insecta	0.9963556048592045
010101415a657e9ce9fca1f4b7324ca9	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9993338708898705
011005084c08bd4c19fdb293171ad238	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae	0.7157388758053672
0111b00f0ccbe2d49e1e7e2fe9c057e0	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Cheumatopsyche	0.9999917838029925
011635309ff81e5a669348d71f81d18b	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga hirsuta	0.9699353723028752
011741af5ee53b70010e822621a944ec	k__Animalia;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Heptageniidae;g__Maccaffertium;s__Maccaffertium mediopunctatum	0.9999983177863294
01189a3c117c845a822a96d0c392518c	k__Animalia;p__Arthropoda;c__Insecta;o__Megaloptera;f__Corydalidae;g__Chauliodes;s__Chauliodes pectinicornis	0.9999982183314797
